problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
PRIMALC5,scs,low_accuracy,0.03535275100148283,True,0.0005819181401420792,9.384186600890098e-06,0.000935020739632364,0.003388150690113889
PRIMALC8,clarabel,default,0.02416867800275213,True,0.0,5.129095370648429e-09,1.4173715499055106e-06,0.0030035916715860367
PRIMALC8,clarabel,high_accuracy,0.026518990001932252,True,9.958966984413564e-11,1.5916157281026244e-12,1.3733369996771216e-10,0.003002143024787074
PRIMALC8,clarabel,low_accuracy,0.02501243699953193,True,0.0,5.129095370648429e-09,1.4173715499055106e-06,0.0030035916715860367
PRIMALC8,cvxopt,default,0.4599627669995243,True,0.0,2.0181687432341278e-09,0.0070040529335528845,0.001656293221458327
PRIMALC8,cvxopt,high_accuracy,0.5346323169978859,False,inf,inf,inf,
PRIMALC8,cvxopt,low_accuracy,0.5276871979986026,True,0.0,2.0181687432341278e-09,0.0070040529335528845,0.001656293221458327
PRIMALC8,daqp,default,0.0006865370014565997,False,inf,inf,inf,
PRIMALC8,daqp,high_accuracy,0.0003290980021120049,False,inf,inf,inf,
PRIMALC8,daqp,low_accuracy,0.0003317199989396613,False,inf,inf,inf,
PRIMALC8,ecos,default,0.0015415779998875223,,inf,inf,inf,
PRIMALC8,ecos,high_accuracy,0.0018107870018866379,,inf,inf,inf,
PRIMALC8,ecos,low_accuracy,0.0015648699991288595,,inf,inf,inf,
PRIMALC8,gurobi,default,0.025931364001735346,,inf,inf,inf,
PRIMALC8,gurobi,high_accuracy,0.007933446999231819,,inf,inf,inf,
PRIMALC8,gurobi,low_accuracy,0.007221609001135221,,inf,inf,inf,
PRIMALC8,highs,default,0.009546493001835188,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184,0.16593593818834051
PRIMALC8,highs,high_accuracy,0.020103148999623954,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184,0.16593593818834051
PRIMALC8,highs,low_accuracy,0.020013556997582782,True,1.9099388737231493e-11,0.0033111454338726753,109.64534925725184,0.16593593818834051
PRIMALC8,osqp,default,0.01316130299892393,False,inf,inf,inf,
PRIMALC8,osqp,high_accuracy,0.005313861001923215,False,inf,inf,inf,
PRIMALC8,osqp,low_accuracy,0.006527190998895094,False,inf,inf,inf,
PRIMALC8,proxqp,default,0.12091523300114204,True,0.0,3.260963743922929e-06,0.11835789910583117,0.009722804868943058
PRIMALC8,proxqp,high_accuracy,0.17419589700148208,True,3.502125307993413e-15,9.094947017729282e-13,9.172254067379981e-10,0.00021157815353944898
PRIMALC8,proxqp,low_accuracy,0.14839062799728708,True,0.0,2.232060092310917e-09,8.161097412084928e-05,0.00021865167582291178
PRIMALC8,qpoases,default,0.06770934799715178,True,0.0,1.3020611145413723,0.0,18305.159656983727
PRIMALC8,qpoases,high_accuracy,0.07027374199969927,True,0.0,1.3020611145413723,0.0,18305.159656983727
PRIMALC8,qpoases,low_accuracy,0.8018440560008457,True,1.3877787807814457e-17,1.3020611145413519,4.1249492710448976e-10,18305.159656983935
PRIMALC8,qpswift,default,0.017155453002487775,False,inf,inf,inf,
PRIMALC8,qpswift,high_accuracy,0.016658156000630697,False,inf,inf,inf,
PRIMALC8,qpswift,low_accuracy,0.018399964003037894,False,inf,inf,inf,
PRIMALC8,quadprog,default,0.002294308000273304,,inf,inf,inf,
PRIMALC8,quadprog,high_accuracy,0.002248284999950556,,inf,inf,inf,
PRIMALC8,quadprog,low_accuracy,0.0033983929970418103,,inf,inf,inf,
PRIMALC8,scs,default,0.03141770100046415,True,3.153615072439152,0.00043534864754879443,0.3919496439948489,14.757615229864314
PRIMALC8,scs,high_accuracy,9.50868359100059,False,inf,inf,inf,
PRIMALC8,scs,low_accuracy,0.06032556299760472,True,0.0004893781401856119,2.1720214959941586e-08,0.00014511618155665928,0.0001955235275090672
QADLITTL,clarabel,default,0.0030420240000239573,True,1.1368683772161603e-13,1.4973584018076942e-07,0.00013414432760328054,0.001377294713165611
QADLITTL,clarabel,high_accuracy,0.008193484998628264,True,1.617905809325748e-11,5.476164116879094e-10,9.313225746154785e-10,0.0014536961680278182
QADLITTL,clarabel,low_accuracy,0.007349460996920243,True,1.1368683772161603e-13,1.4973584018076942e-07,0.00013414432760328054,0.001377294713165611
QADLITTL,cvxopt,default,0.03356963600162999,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235,0.023571386351250112
QADLITTL,cvxopt,high_accuracy,0.04994109800099977,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235,0.023571386351250112
QADLITTL,cvxopt,low_accuracy,0.035002144002646673,True,4.547473508864641e-13,2.861773007966067e-10,0.046831765794195235,0.023571386351250112
QADLITTL,daqp,default,0.0002911279989348259,False,inf,inf,inf,
QADLITTL,daqp,high_accuracy,0.00015404000077978708,False,inf,inf,inf,
QADLITTL,daqp,low_accuracy,0.00016307599798892625,False,inf,inf,inf,
QADLITTL,ecos,default,0.00029574300060630776,,inf,inf,inf,
QADLITTL,ecos,high_accuracy,0.000304497003526194,,inf,inf,inf,
QADLITTL,ecos,low_accuracy,0.0003739439998753369,,inf,inf,inf,
QADLITTL,gurobi,default,0.026260659000399755,True,4.107647555429139e-11,7069.3844434103485,482705.04080838984,0.0014547526370733976
QADLITTL,gurobi,high_accuracy,0.03069127100025071,True,4.107647555429139e-11,7069.3844434103485,482705.04080838984,0.0014547526370733976
QADLITTL,gurobi,low_accuracy,0.013922335998358903,True,4.107647555429139e-11,7069.3844434103485,482705.04080838984,0.0014547526370733976
QADLITTL,highs,default,1000.0369645720002,False,inf,inf,inf,
QADLITTL,highs,high_accuracy,1000.0365670930004,False,inf,inf,inf,
QADLITTL,highs,low_accuracy,1000.0360564129988,False,inf,inf,inf,
QADLITTL,osqp,default,0.014281433999713045,True,0.3462335994926322,3.0112628521021634,2085.968836290529,2074.9497509530047
QADLITTL,osqp,high_accuracy,0.039075700002285885,False,inf,inf,inf,
QADLITTL,osqp,low_accuracy,0.016213048998906743,False,inf,inf,inf,
QADLITTL,proxqp,default,0.016800640998553718,True,3.1913608379629513e-06,1.0100919780597906e-06,0.013126656180247664,0.01455355080543086
QADLITTL,proxqp,high_accuracy,0.01762816100017517,True,2.2737367544323206e-13,1.3642420526593924e-12,0.0,0.001455229357816279
QADLITTL,proxqp,low_accuracy,0.0195524690025195,True,6.225935766934754e-09,6.258460416574962e-10,2.503942232578993e-05,0.0014802583027631044
QADLITTL,qpoases,default,0.006375297998602036,False,inf,inf,inf,
QADLITTL,qpoases,high_accuracy,0.0034749810001812875,False,inf,inf,inf,
QADLITTL,qpoases,low_accuracy,0.019701296998391626,False,inf,inf,inf,
QADLITTL,qpswift,default,0.005957142999250209,False,inf,inf,inf,
QADLITTL,qpswift,high_accuracy,0.0030175669999152888,False,inf,inf,inf,
QADLITTL,qpswift,low_accuracy,0.0026918650000880007,False,inf,inf,inf,
QADLITTL,quadprog,default,0.0005374869979277719,,inf,inf,inf,
QADLITTL,quadprog,high_accuracy,0.0004219049988023471,,inf,inf,inf,
QADLITTL,quadprog,low_accuracy,0.00036165499841445126,,inf,inf,inf,
QADLITTL,scs,default,0.03775808000136749,True,0.0003999404244021676,0.000735557845018775,0.05094454507343471,0.09873587801121175
QADLITTL,scs,high_accuracy,0.06791000399971381,True,1.725682743332741e-12,2.1127017473932301e-10,2.3283064365386963e-10,0.001455235353205353
QADLITTL,scs,low_accuracy,0.05954390399710974,True,1.4723464869526026e-07,6.57660280012351e-07,0.0007779186125844717,0.002181646297685802
QAFIRO,clarabel,default,0.0023996859999897424,True,2.4821206312930125e-11,7.794820720503965e-11,5.947383842921895e-09,1.1471269045770782e-08
QAFIRO,clarabel,high_accuracy,0.002018178998696385,True,7.932526777166817e-13,2.1299686083764558e-11,3.72057212744485e-10,8.618785685143848e-09
QAFIRO,clarabel,low_accuracy,0.00201978000040981,True,8.448797217397441e-14,1.739785876186082e-10,9.666689154189466e-06,3.6323227217138765e-06
QAFIRO,cvxopt,default,0.01193351600159076,True,7.105427357601002e-15,1.1370436510225114e-14,1.9204894695163293e-08,1.6144610759383227e-08
QAFIRO,cvxopt,high_accuracy,0.01205568899968057,True,7.105427357601002e-15,1.1370436510225114e-14,1.9204894695163293e-08,1.6144610759383227e-08
QAFIRO,cvxopt,low_accuracy,0.01206192600147915,True,7.105427357601002e-15,1.1370436510225114e-14,1.9204894695163293e-08,1.6144610759383227e-08
QAFIRO,daqp,default,0.0001491170005465392,False,inf,inf,inf,
QAFIRO,daqp,high_accuracy,0.00014427800124394707,False,inf,inf,inf,
QAFIRO,daqp,low_accuracy,0.0001321420022577513,False,inf,inf,inf,
QAFIRO,ecos,default,0.00034571499782032333,,inf,inf,inf,
QAFIRO,ecos,high_accuracy,0.0002131729997927323,,inf,inf,inf,
QAFIRO,ecos,low_accuracy,0.00022910099869477563,,inf,inf,inf,
QAFIRO,gurobi,default,0.024182945999200456,True,2.220446049250313e-16,17.300131061739897,1.5570417235848787e-10,6.212834025021152e-09
QAFIRO,gurobi,high_accuracy,0.00422761099980562,True,2.220446049250313e-16,17.300131061739897,1.5570417235848787e-10,6.212834025021152e-09
QAFIRO,gurobi,low_accuracy,0.004163179997703992,True,2.220446049250313e-16,17.300131061739897,1.5570417235848787e-10,6.212834025021152e-09
QAFIRO,highs,default,0.0011777469990192913,True,2.3592239273284576e-16,4.641026454040067e-06,0.0002185910880781759,1.0373505610061784e-08
QAFIRO,highs,high_accuracy,0.0012626589996216353,True,2.3592239273284576e-16,4.641026454040067e-06,0.0002185910880781759,1.0373505610061784e-08
QAFIRO,highs,low_accuracy,0.0012193129987281282,True,2.3592239273284576e-16,4.641026454040067e-06,0.0002185910880781759,1.0373505610061784e-08
QAFIRO,osqp,default,0.001448359002097277,True,0.0036428761710643465,0.008138049038907746,0.061635670988171576,0.026340447637753117
QAFIRO,osqp,high_accuracy,0.0016849159983394202,True,3.9455340383742765e-10,1.089421005360976e-10,1.5622546733063323e-09,5.127319679942843e-09
QAFIRO,osqp,low_accuracy,0.00175946300078067,True,2.823969638365842e-05,0.0001946802762849753,0.009443840054905284,0.0002925370870383581
QAFIRO,proxqp,default,0.0006871080004202668,True,7.547020989484926e-07,6.253355130468843e-10,3.4875670292064596e-06,3.4749487580754135e-06
QAFIRO,proxqp,high_accuracy,0.0008957979989645537,True,4.048814851686472e-10,3.2862601528904634e-14,2.1708442648708372e-10,5.876869435539334e-09
QAFIRO,proxqp,low_accuracy,0.0006194010020408314,True,5.501295171191689e-05,1.818372819852913e-07,0.0003631220391685248,0.0003520179184988148
QAFIRO,qpoases,default,0.00045901200064690784,False,inf,inf,inf,
QAFIRO,qpoases,high_accuracy,0.0008400199985771906,False,inf,inf,inf,
QAFIRO,qpoases,low_accuracy,0.0009954000015568454,False,inf,inf,inf,
QAFIRO,qpswift,default,0.0016407369985245168,False,inf,inf,inf,
QAFIRO,qpswift,high_accuracy,0.0007072799999150448,False,inf,inf,inf,
QAFIRO,qpswift,low_accuracy,0.0007289740024134517,False,inf,inf,inf,
QAFIRO,quadprog,default,0.0002547610019973945,,inf,inf,inf,
QAFIRO,quadprog,high_accuracy,0.00025597000058041885,,inf,inf,inf,
QAFIRO,quadprog,low_accuracy,0.0003222459999960847,,inf,inf,inf,
QAFIRO,scs,default,0.0024703059971216135,True,4.2107125189619195e-06,7.177916026557263e-06,0.00036582911715340674,0.00017516581312659874
QAFIRO,scs,high_accuracy,0.003219153000827646,True,1.2853204042923622e-12,7.846407817465639e-13,2.2248064941952815e-11,6.102832683652082e-09
QAFIRO,scs,low_accuracy,0.0026598740005283616,True,1.1650923755484598e-05,6.17982905587917e-05,0.0004656504640181572,0.0022911810184562675
QBANDM,clarabel,default,0.014909246998286108,True,6.79893703937038e-09,3.410746762023254e-06,2.8636728529818356e-05,0.00043405841643107124
QBANDM,clarabel,high_accuracy,0.03945504000148503,True,1.5785844751980278e-12,4.684351635965384e-11,7.8580342233181e-10,4.3178140913369134e-05
QBANDM,clarabel,low_accuracy,0.0407453540028655,True,6.79893703937038e-09,3.410746762023254e-06,2.8636728529818356e-05,0.00043405841643107124
QBANDM,cvxopt,default,0.2152969220005616,False,inf,inf,inf,
QBANDM,cvxopt,high_accuracy,0.22669260499969823,False,inf,inf,inf,
QBANDM,cvxopt,low_accuracy,0.22748441899966565,False,inf,inf,inf,
QBANDM,daqp,default,0.0011169250028615352,False,inf,inf,inf,
QBANDM,daqp,high_accuracy,0.0004015730009996332,False,inf,inf,inf,
QBANDM,daqp,low_accuracy,0.0005050800027674995,False,inf,inf,inf,
QBANDM,ecos,default,0.001200670998514397,,inf,inf,inf,
QBANDM,ecos,high_accuracy,0.0012127869995310903,,inf,inf,inf,
QBANDM,ecos,low_accuracy,0.0012915229999634903,,inf,inf,inf,
QBANDM,gurobi,default,0.026819041999260662,,inf,inf,inf,
QBANDM,gurobi,high_accuracy,0.008264535998023348,,inf,inf,inf,
QBANDM,gurobi,low_accuracy,0.007575192001240794,,inf,inf,inf,
QBANDM,highs,default,1000.0039692220016,False,inf,inf,inf,
QBANDM,highs,high_accuracy,1000.0036488660044,False,inf,inf,inf,
QBANDM,highs,low_accuracy,1000.0040128379987,False,inf,inf,inf,
QBANDM,osqp,default,0.02991262899740832,True,0.1829208313908845,0.2165824924026843,158.72329019445897,13.184982066228258
QBANDM,osqp,high_accuracy,0.13320411500171758,False,inf,inf,inf,
QBANDM,osqp,low_accuracy,0.10809631699885358,False,inf,inf,inf,
QBANDM,proxqp,default,0.7026088290003827,True,1.668356359394057e-10,1.729756693436002e-08,2.0001607481390238e-08,3.665378244477324e-05
QBANDM,proxqp,high_accuracy,0.7815495180002472,True,4.328295640391568e-12,3.232969447708456e-13,2.473825588822365e-10,3.665017356979661e-05
